status_id,status_data,status_createdAt,status_timestamp,status_Latitude,status_Longitude,isReplytoStat,isReplytoScName,isReplytoUser,user_id,user_name,user_screenName,user_followers,user_followings,listed_in,user_statuses,account_createdAt,reputation,age,age_str
455143432764530688,"Colour me RED!
Went from Blonde to a redhead for @Cartersquest ! #airdrie #hemophilia #help… http://t.co/9BlKiOeUq8",Sun Apr 13 00:40:25 +0000 2014,1397349625.0,43.673652,-79.379899,,,,479884507,Canadian Jeep Girls,CJEEPG,1488,101,24,6271,Tue Jan 31 21:49:31 +0000 2012,62.0,73577700.0,851 day 14 hour 15 minutes 0 seconds
454869814608015360,7th #Hemophilia Ontario SWOR Golf Tournament Sat. Sept 27 2014 at http://t.co/nggq3kYvFV register http://t.co/7mLzoG4k52,Sat Apr 12 06:33:09 +0000 2014,1397284389.0,,,,,,2339452234,Bearded Man,AvidHunter2,70,210,3,1073,Wed Feb 12 15:01:58 +0000 2014,23.333333333333332,9406953.0,108 day 21 hour 2 minutes 33 seconds
455023768134381568,RT @HemoFoundation: Listen to a great radio interview w/our #Hemophilia Walk co-chair and advocate @Lizville! @NHF_Hemophilia http://t.co/w…,Sat Apr 12 16:44:54 +0000 2014,1397321094.0,33.698531,-117.776781,,,,55094477,Elizabeth,Lizville,163,320,3,262,Thu Jul 09 01:14:53 +0000 2009,54.333333333333336,154522178.0,1788 day 10 hour 49 minutes 38 seconds
455020722478653440,"Also @Lizville with the shoutout to @SolwaveBand, who will be performing for us at the #Hemophilia Walk! http://t.co/wFU9hW5Coj",Sat Apr 12 16:32:48 +0000 2014,1397320368.0,37.83132,-122.285253,,,,905003126,HFNC,HemoFoundation,239,278,2,710,Fri Oct 26 00:52:58 +0000 2012,119.5,50411493.0,583 day 11 hour 11 minutes 33 seconds
454872922755452928,@London_Events 7th #Hemophilia Ontario SWOR Golf Tournament Sat. Sept 27 2014 at http://t.co/nggq3kYvFV register http://t.co/7mLzoG4k52,Sat Apr 12 06:45:30 +0000 2014,1397285130.0,,,,London_Events,19597508,2339452234,Bearded Man,AvidHunter2,70,210,3,1073,Wed Feb 12 15:01:58 +0000 2014,23.333333333333332,9406953.0,108 day 21 hour 2 minutes 33 seconds
455023473514274816,Listen to a great radio interview w/our #Hemophilia Walk co-chair and advocate @Lizville! @NHF_Hemophilia http://t.co/wFU9hW5Coj,Sat Apr 12 16:43:44 +0000 2014,1397321024.0,37.83132,-122.285253,,,,905003126,HFNC,HemoFoundation,239,278,2,710,Fri Oct 26 00:52:58 +0000 2012,119.5,50411493.0,583 day 11 hour 11 minutes 33 seconds
455022025786937344,@elizadushku its my #hemophilia brother @VRipley's birthday! #RT to help get him on the cover of @MensHealthMag? http://t.co/cO3R36kvku,Sat Apr 12 16:37:59 +0000 2014,1397320679.0,,,,elizadushku,34747631,369773298,Jay TheCli3nt Bishop,TheCli3nt,341,731,9,3586,Wed Sep 07 22:44:32 +0000 2011,37.888888888888886,86188799.0,997 day 13 hour 19 minutes 59 seconds
455116692436168704,Show your love for the #bleedingdisoders community! http://t.co/pzZ8J1uj7D #hemophilia #vWD @NHF_Hemophilia @hemophiliafed @AlexBorstein,Sat Apr 12 22:54:09 +0000 2014,1397343249.0,,,,,,369773298,Jay TheCli3nt Bishop,TheCli3nt,341,731,9,3586,Wed Sep 07 22:44:32 +0000 2011,37.888888888888886,86188799.0,997 day 13 hour 19 minutes 59 seconds
455073251442446336,RT @TheCli3nt: @oliviawilde its my #hemophilia brother @VRipley's birthday! #RT to help get him on the cover of @MensHealthMag? http://t.co…,Sat Apr 12 20:01:32 +0000 2014,1397332892.0,,,,,,85720487,BleedFree,BleedingFree,207,311,4,231,Wed Oct 28 02:00:35 +0000 2009,51.75,144929036.0,1677 day 10 hour 3 minutes 56 seconds
455022015812878336,Check it out! http://t.co/Q6VcE7iaYT @SolwaveBand @pjlynch @vripley @HemoFoundation #hemophilia,Sat Apr 12 16:37:57 +0000 2014,1397320677.0,38.581572,-121.4944,455020377350369280,HemoFoundation,905003126,55094477,Elizabeth,Lizville,163,320,3,262,Thu Jul 09 01:14:53 +0000 2009,54.333333333333336,154522178.0,1788 day 10 hour 49 minutes 38 seconds
455063496204767232,"RT @str8edgeracer: Check out Stop The Bleeding!, a comedy show @cjwcc has worked w/ to raise awareness about #hemophilia: http://t.co/Wecgn…",Sat Apr 12 19:22:46 +0000 2014,1397330566.0,38.895115,-77.036372,,,,61610186,HemophiliaFederation,hemophiliafed,1808,894,56,2929,Thu Jul 30 21:54:38 +0000 2009,32.285714285714285,152633393.0,1766 day 14 hour 9 minutes 53 seconds
454999558175481856,@WarrenSapp its my #hemophilia brother @VRipley birthday would you #RT to help get him on the cover of @MensHealthMag http://t.co/cO3R36kvku,Sat Apr 12 15:08:42 +0000 2014,1397315322.0,,,,WarrenSapp,34630995,369773298,Jay TheCli3nt Bishop,TheCli3nt,341,731,9,3586,Wed Sep 07 22:44:32 +0000 2011,37.888888888888886,86188799.0,997 day 13 hour 19 minutes 59 seconds
455737966426484737,"RT @hemophiliafed: Join us, @NHF_Hemophilia &amp; @wfhemophilia for a #HemoChat @ 1PM EST on Thursday to observe #WorldHemoDay! #hemophilia #bl…",Mon Apr 14 16:02:53 +0000 2014,1397491373.0,30.450746,-91.154551,,,,2227216129,Louisiana Hemophilia,LAHemophilia,53,31,1,88,Mon Dec 02 20:12:54 +0000 2013,53.0,15609097.0,180 day 15 hour 51 minutes 37 seconds
455073020684414978,RT @TheCli3nt: @Alyssa_Milano its my #hemophilia brother @VRipley's birthday! #RT to help get him on the cover of @MensHealthMag? http://t.…,Sat Apr 12 20:00:37 +0000 2014,1397332837.0,,,,,,85720487,BleedFree,BleedingFree,207,311,4,231,Wed Oct 28 02:00:35 +0000 2009,51.75,144929036.0,1677 day 10 hour 3 minutes 56 seconds
455054131476959232,"Check out Stop The Bleeding!, a comedy show @cjwcc has worked w/ to raise awareness about #hemophilia: http://t.co/WecgnNIgL6 #stbhemo",Sat Apr 12 18:45:34 +0000 2014,1397328334.0,24.048638,-104.608129,,,,20012454,C.J. Wilson,str8edgeracer,204619,506,3549,18608,Tue Feb 03 23:11:41 +0000 2009,57.65539588616512,167921570.0,1943 day 12 hour 52 minutes 50 seconds
455073604766425088,RT @TheCli3nt: @TheDeniseCrosby its my #hemophilia brother @VRipley's birthday! #RT to help get him on the cover of @MensHealthMag? http://…,Sat Apr 12 20:02:56 +0000 2014,1397332976.0,,,,,,107169943,Nerdanese,Nerdanese,173,273,11,114,Thu Jan 21 19:03:28 +0000 2010,15.727272727272727,137523663.0,1591 day 17 hour 1 minutes 3 seconds
454997472612347904,RT @TheCli3nt: @ChadleyTheMovie would you #RT to help my #hemophilia brother @VRipley get on the cover of @MensHealthMag http://t.co/cO3R36…,Sat Apr 12 15:00:25 +0000 2014,1397314825.0,41.604738,-71.607426,,,,254208885,Chadley The King,ChadleyTheMovie,263,499,6,6615,Fri Feb 18 20:54:12 +0000 2011,43.833333333333336,103561819.0,1198 day 15 hour 10 minutes 19 seconds
455333989771780096,RT @NHF_Hemophilia: Great radio interview w/@HemoFoundation #Hemophilia Walk co-chair @Lizville http://t.co/0A345VtZDa,Sun Apr 13 13:17:37 +0000 2014,1397395057.0,37.77896,-122.419199,,,,2377933644,Allison Wong,AllisonLWong,675,2000,6,2924,Sat Mar 08 01:47:38 +0000 2014,112.5,7381013.0,85 day 10 hour 16 minutes 53 seconds
454994405078749185,Limited #HemoMom &amp; #HemoDad Shirts http://t.co/C3cTMixsJL #Hemophilia #TShirts #Superhero @WeBleedOnline @rarediseaseblog #happysaturday,Sat Apr 12 14:48:14 +0000 2014,1397314094.0,,,,,,369773298,Jay TheCli3nt Bishop,TheCli3nt,341,731,9,3586,Wed Sep 07 22:44:32 +0000 2011,37.888888888888886,86188799.0,997 day 13 hour 19 minutes 59 seconds
455069690101243904,Watch BLOOD BROTHERS - a real life horror story https://t.co/5iiMQPrhsq thousands needlessly killed #bloodbrothers #hemophilia,Sat Apr 12 19:47:23 +0000 2014,1397332043.0,54.702354,-3.276575,,,,147984411,CampaignTB,CampaignTB,539,872,12,889,Tue May 25 14:56:23 +0000 2010,44.916666666666664,126824888.0,1467 day 21 hour 8 minutes 8 seconds
454873330303369216,@981freefm 7th #Hemophilia Ontario SWOR Golf Tournament Sat. Sept 27 2014 at http://t.co/nggq3kYvFV register http://t.co/7mLzoG4k52 #LDNONT,Sat Apr 12 06:47:07 +0000 2014,1397285227.0,,,,981freefm,253145145,2339452234,Bearded Man,AvidHunter2,70,210,3,1073,Wed Feb 12 15:01:58 +0000 2014,23.333333333333332,9406953.0,108 day 21 hour 2 minutes 33 seconds
455073416496693248,"RT @str8edgeracer: Check out Stop The Bleeding!, a comedy show @cjwcc has worked w/ to raise awareness about #hemophilia: http://t.co/Wecgn…",Sat Apr 12 20:02:12 +0000 2014,1397332932.0,41.875621,-87.624371,,,,42780795,Rob Stewart,stewpot76,120,318,2,1121,Wed May 27 01:28:27 +0000 2009,60.0,158236564.0,1831 day 10 hour 36 minutes 4 seconds
455004027567083520,RT @TheCli3nt: Would you #RT to help my #hemophilia brother @VRipley get on the cover of @MensHealthMag http://t.co/cO3R36kvku #happysaturd…,Sat Apr 12 15:26:28 +0000 2014,1397316388.0,39.739154,-104.984703,,,,1360952108,Keira Baccei,baccei_keira,76,239,2,697,Thu Apr 18 03:45:26 +0000 2013,38.0,35367545.0,409 day 8 hour 19 minutes 5 seconds
455021745485799424,@ZooeyDeschanel its my #hemophilia brother @VRipley's birthday! #RT to help get him on the cover of @MensHealthMag? http://t.co/cO3R36kvku,Sat Apr 12 16:36:52 +0000 2014,1397320612.0,,,,ZooeyDeschanel,66561957,369773298,Jay TheCli3nt Bishop,TheCli3nt,341,731,9,3586,Wed Sep 07 22:44:32 +0000 2011,37.888888888888886,86188799.0,997 day 13 hour 19 minutes 59 seconds
455073276700540928,RT @TheCli3nt: @TheDeniseCrosby its my #hemophilia brother @VRipley's birthday! #RT to help get him on the cover of @MensHealthMag? http://…,Sat Apr 12 20:01:38 +0000 2014,1397332898.0,,,,,,85720487,BleedFree,BleedingFree,207,311,4,231,Wed Oct 28 02:00:35 +0000 2009,51.75,144929036.0,1677 day 10 hour 3 minutes 56 seconds
455695084130799616,RT @NHF_Hemophilia: The treatment goal for managing #pain should relate to a person's ability to function. http://t.co/4KvTSYwwDQ #hemophil…,Mon Apr 14 13:12:29 +0000 2014,1397481149.0,30.450746,-91.154551,,,,2227216129,Louisiana Hemophilia,LAHemophilia,53,31,1,88,Mon Dec 02 20:12:54 +0000 2013,53.0,15609097.0,180 day 15 hour 51 minutes 37 seconds
455029991877914624,RT @HemoFoundation: Listen to a great radio interview w/our #Hemophilia Walk co-chair and advocate @Lizville! @NHF_Hemophilia http://t.co/w…,Sat Apr 12 17:09:38 +0000 2014,1397322578.0,40.730599,-73.986581,,,,629155268,Grant Hiura,GrantHiura,155,860,4,1277,Sat Jul 07 08:54:58 +0000 2012,38.75,59972973.0,694 day 3 hour 9 minutes 33 seconds
455500866863509504,Blood transfusion #nephew#ffp#hemophilia#philippines#iloiloigers#iloilo#bleedingdisorder http://t.co/wSNscDtCp9... http://t.co/7Npj5fd8UP,Mon Apr 14 00:20:44 +0000 2014,1397434844.0,10.95346,122.575633,,,,165636774,#ILOILO Tracker,ILOILOTracker,428,1180,17,57332,Mon Jul 12 03:59:05 +0000 2010,25.176470588235293,122717126.0,1420 day 8 hour 5 minutes 26 seconds
455328717066489856,Did you attend #HFA2014? Take this quick survey to help us make next year's Symposium even better! https://t.co/aiu2LYlt7p #hemophilia,Sun Apr 13 12:56:40 +0000 2014,1397393800.0,38.895115,-77.036372,,,,61610186,HemophiliaFederation,hemophiliafed,1808,894,56,2929,Thu Jul 30 21:54:38 +0000 2009,32.285714285714285,152633393.0,1766 day 14 hour 9 minutes 53 seconds
455223307408003073,I'm like in love with this picture💜 #filming #hemophilia #actionshot @ Carbon Canyon Regional Park http://t.co/ulm1KdYfC0,Sun Apr 13 05:57:48 +0000 2014,1397368668.0,33.9205222,-117.83537563,,,,1594926954,WP_Alpha1,ItsGabiBitches,266,348,0,877,Mon Jul 15 04:17:24 +0000 2013,0.0,27762427.0,321 day 7 hour 47 minutes 7 seconds
455706083626332160,Provide the best care to patients w/ #hemophilia by staying up-to-date on research and clinical trials. http://t.co/pfoybHZ3d4 #meded,Mon Apr 14 13:56:11 +0000 2014,1397483771.0,40.730599,-73.986581,,,,57360443,Blood CME Center,BloodCME,1387,1498,50,3405,Thu Jul 16 15:23:51 +0000 2009,27.74,153866440.0,1780 day 20 hour 40 minutes 40 seconds
455022223766855681,@TheEllenShow its my #hemophilia brother @VRipley's birthday! #RT to help get him on the cover of @MensHealthMag? http://t.co/A0F1jJSvIA,Sat Apr 12 16:38:46 +0000 2014,1397320726.0,,,,TheEllenShow,15846407,369773298,Jay TheCli3nt Bishop,TheCli3nt,341,731,9,3586,Wed Sep 07 22:44:32 +0000 2011,37.888888888888886,86188799.0,997 day 13 hour 19 minutes 59 seconds
455707565091856386,#WorldHemoDay is coming up soon! A couple days left! Let everyone know about #hemophilia,Mon Apr 14 14:02:04 +0000 2014,1397484124.0,38.254238,-85.759407,,,,165142345,Joshua,GreatOne1985,225,723,6,7222,Sat Jul 10 18:34:10 +0000 2010,37.5,122837421.0,1421 day 17 hour 30 minutes 21 seconds
455010774046359552,"My radio spot tmrw!
KKSF 5:30pm
KIOI 1:30pm
KKSF 910AM: 5pm
KNEW 960AM:10pm 
Wild 5am 
KISQ 6am
#BayArea #hemophilia",Sat Apr 12 15:53:16 +0000 2014,1397317996.0,37.785373,-122.287834,,,,55094477,Elizabeth,Lizville,163,320,3,262,Thu Jul 09 01:14:53 +0000 2009,54.333333333333336,154522178.0,1788 day 10 hour 49 minutes 38 seconds
455080517721796608,RT @CampaignTB: Watch BLOOD BROTHERS - a real life horror story https://t.co/5iiMQPrhsq thousands needlessly killed #bloodbrothers #hemophi…,Sat Apr 12 20:30:25 +0000 2014,1397334625.0,36.047708,-94.239509,,,,53975068,Jen Ifer ,Jen_IfersVoice,673,828,33,15094,Sun Jul 05 18:52:20 +0000 2009,20.393939393939394,154804331.0,1791 day 17 hour 12 minutes 11 seconds
454998029678804992,@DeionSanders would you #RT &amp; help my #hemophilia brother @VRipley get the cover of @MensHealthMag http://t.co/cO3R36kvku #HelpMePrimeTime,Sat Apr 12 15:02:38 +0000 2014,1397314958.0,,,,DeionSanders,80094297,369773298,Jay TheCli3nt Bishop,TheCli3nt,341,731,9,3586,Wed Sep 07 22:44:32 +0000 2011,37.888888888888886,86188799.0,997 day 13 hour 19 minutes 59 seconds
455054516270821376,"RT @str8edgeracer: Check out Stop The Bleeding!, a comedy show @cjwcc has worked w/ to raise awareness about #hemophilia: http://t.co/Wecgn…",Sat Apr 12 18:47:05 +0000 2014,1397328425.0,41.875621,-87.624371,,,,32642629,CJ Wilson Mazda,ZOOMZOOMNATION,1200,380,35,2265,Fri Apr 17 22:57:36 +0000 2009,34.285714285714285,161615215.0,1870 day 13 hour 6 minutes 55 seconds
455353999781158913,The treatment goal for managing #pain should relate to a person's ability to function. http://t.co/4KvTSYwwDQ #hemophilia,Sun Apr 13 14:37:08 +0000 2014,1397399828.0,40.730599,-73.986581,,,,39823988,Nat Hemophilia Fnd,NHF_Hemophilia,2816,825,94,10070,Wed May 13 20:18:00 +0000 2009,29.95744680851064,159378391.0,1844 day 15 hour 46 minutes 31 seconds
454861160894844928,"Clip of 300 Legend od #Hemophilia is uploaded to: http://t.co/f60jaknlsP
 check it out.",Sat Apr 12 05:58:46 +0000 2014,1397282326.0,,,,,,1465216634,Felix,FLGprohemo,38,72,0,296,Tue May 28 17:14:29 +0000 2013,0.0,31863002.0,368 day 18 hour 50 minutes 2 seconds
456268907427278848,@JeriLRyan would you #RT to help my #hemophilia brother @VRipley get on the cover of @MensHealthMag http://t.co/cO3R36kvku #SevenofNine,Wed Apr 16 03:12:39 +0000 2014,1397617959.0,,,,JeriLRyan,144003355,369773298,Jay TheCli3nt Bishop,TheCli3nt,341,731,9,3586,Wed Sep 07 22:44:32 +0000 2011,37.888888888888886,86188799.0,997 day 13 hour 19 minutes 59 seconds
456131834532081664,RT @hemophiliafed: Many insurance plans are transferring prescription drugs to patients &amp; implementing specialty tiers: http://t.co/9flQ8iD…,Tue Apr 15 18:07:58 +0000 2014,1397585278.0,-27.008333,29.8675,,,,279638295,Annette,mamannetje,293,513,1,7928,Sat Apr 09 17:49:52 +0000 2011,293.0,99252879.0,1148 day 18 hour 14 minutes 39 seconds
456433579220664321,"#Hemophilia is a very rare genetic disorder. 1 in 20,000 males in the US have it. @HemophiliaofGA #businessradiox http://t.co/znEJWFqtY8",Wed Apr 16 14:07:00 +0000 2014,1397657220.0,33.8374431,-84.1090483,,,,2382510960,Gwinnett RadioX,GwinnettRadioX,793,1554,3,1332,Mon Mar 10 18:27:39 +0000 2014,264.3333333333333,7148212.0,82 day 17 hour 36 minutes 52 seconds
456459741120958464,"20,000 people in the US have #hemophilia ! Come to Turner Hall on May 4 to spread awareness and support! #MKEBestBloody14 #worldhemoday...",Wed Apr 16 15:50:57 +0000 2014,1397663457.0,45.530149,-90.591935,,,,27683309,GreatLakesHemophilia,WIBloodDisorder,677,527,28,989,Mon Mar 30 17:16:07 +0000 2009,24.178571428571427,163190904.0,1888 day 18 hour 48 minutes 24 seconds
456268454358548480,Limited #HemoMom &amp; #HemoDad Shirts http://t.co/C3cTMixsJL  #Hemophilia #TShirts #Superhero @WeBleedOnline @AHF_Hemophilia @HemoFoundation,Wed Apr 16 03:10:51 +0000 2014,1397617851.0,,,,,,369773298,Jay TheCli3nt Bishop,TheCli3nt,341,731,9,3586,Wed Sep 07 22:44:32 +0000 2011,37.888888888888886,86188799.0,997 day 13 hour 19 minutes 59 seconds
456193724129607680,"In Case You Missed It! ""CBDC staff have dubbed this week - #Hemophilia Week!""   http://t.co/DD8jdds3UO … http://t.co/mzp68k1fE7",Tue Apr 15 22:13:54 +0000 2014,1397600034.0,41.875621,-87.624371,,,,338410868,CBDC,CompBleed,690,730,20,3770,Tue Jul 19 14:59:41 +0000 2011,34.5,90536690.0,1047 day 21 hour 4 minutes 50 seconds
456058328033284097,Bob Leahy checks in with Barry Haarde who embarks on his 3rd #bike ride across #North_America http://t.co/kGNB78Fpjt #HIV #HepC #hemophilia,Tue Apr 15 13:15:53 +0000 2014,1397567753.0,43.670862,-79.372793,,,,83648788,PositiveLite.com,PositiveLiteCom,4389,4615,115,23465,Mon Oct 19 17:39:25 +0000 2009,38.165217391304346,145650306.0,1685 day 18 hour 25 minutes 6 seconds
456340766655123456,"World #Hemophilia Day. Speak Out: Create Change.
What Hemophilia means to you? http://t.co/ONHE6ulTx9",Wed Apr 16 07:58:11 +0000 2014,1397635091.0,3.157098,101.700953,,,,226007374,HemophiliaMalaysia,HemophiliaMsia,128,29,5,14,Mon Dec 13 02:22:09 +0000 2010,25.6,109417342.0,1266 day 9 hour 42 minutes 22 seconds
455749516252033024,Show your support for the #BleedingCommunity http://t.co/j3r7ZADRJv #hemophilia @NHF_Hemophilia @hemophiliafed http://t.co/GAGv1qVsOZ,Mon Apr 14 16:48:46 +0000 2014,1397494126.0,,,,,,369773298,Jay TheCli3nt Bishop,TheCli3nt,341,731,9,3586,Wed Sep 07 22:44:32 +0000 2011,37.888888888888886,86188799.0,997 day 13 hour 19 minutes 59 seconds
456176861689958401,RT @CampaignTB: Lifting the veil on largest &amp; most complete medical disaster in medical history : http://t.co/Iq417fIoTw #hemophilia #haemo…,Tue Apr 15 21:06:53 +0000 2014,1397596013.0,,,,,,110418098,Graham Manning,GraymF1,361,1167,6,6368,Mon Feb 01 13:36:38 +0000 2010,60.166666666666664,136592873.0,1580 day 22 hour 27 minutes 53 seconds
456442770341634048,What factor treatment do you use for #hemophilia? On-demand (as needed) or Prophylaxis? #HemophiliaWeek,Wed Apr 16 14:43:31 +0000 2014,1397659411.0,41.875621,-87.624371,,,,338410868,CBDC,CompBleed,690,730,20,3770,Tue Jul 19 14:59:41 +0000 2011,34.5,90536690.0,1047 day 21 hour 4 minutes 50 seconds
456423300483137537,"RT @hemophiliafed: Tomorrow is #WorldHemoDay! 
Encourage your kids to bring educational #hemophilia cards to school. Just click print: http…",Wed Apr 16 13:26:09 +0000 2014,1397654769.0,,,,,,2377877017,Billy the Blood Drop,Billy_BloodDrop,58,34,2,46,Sat Mar 08 00:46:52 +0000 2014,29.0,7384659.0,85 day 11 hour 17 minutes 39 seconds
455830710503235584,Ankles are wrapped and already thinking about how I can #BeatTheBlood for my next competition. #hemophilia #hungry http://t.co/YpUy6HX66I,Mon Apr 14 22:11:24 +0000 2014,1397513484.0,38.44326077,-90.35690697,,,,1005245635,LA Aguayo,LAAguayo1,119,205,1,340,Wed Dec 12 00:56:21 +0000 2012,119.0,46350490.0,536 day 11 hour 8 minutes 10 seconds
456451524038643712,"""What is a nickname associated with those who have #hemophilia due to the high cost of medication?"" &gt;&gt;&gt; Million Dollar Baby  #HemophiliaWeek",Wed Apr 16 15:18:18 +0000 2014,1397661498.0,41.875621,-87.624371,,,,338410868,CBDC,CompBleed,690,730,20,3770,Tue Jul 19 14:59:41 +0000 2011,34.5,90536690.0,1047 day 21 hour 4 minutes 50 seconds
456120472107622401,RT @SDONMbleeders: Visit http://t.co/bRO4m4kLE7 to donate to NM. #ALLrarebleedingdisorders #vwd #hemophilia #inhibitors #community #bloodfa…,Tue Apr 15 17:22:49 +0000 2014,1397582569.0,,,,,,2251160141,Jose C. Duran,jc_duran09,85,284,0,205,Mon Dec 30 01:37:22 +0000 2013,0.0,13256829.0,153 day 10 hour 27 minutes 9 seconds
456232736068349954,RT @hemophiliafed: If your state has introduced specialty tiers bill this toolkit has everything you need to be a #hemophilia advocate: htt…,Wed Apr 16 00:48:55 +0000 2014,1397609335.0,,,,,,129287201,Carri Nease,BruiserMommy,187,51,7,181,Sat Apr 03 20:10:10 +0000 2010,26.714285714285715,131298861.0,1519 day 15 hour 54 minutes 21 seconds
456406379339993088,"Tomorrow is #WorldHemoDay! 
Encourage your kids to bring educational #hemophilia cards to school. Just click print: http://t.co/AraRsPC4PF",Wed Apr 16 12:18:55 +0000 2014,1397650735.0,38.895115,-77.036372,,,,61610186,HemophiliaFederation,hemophiliafed,1808,894,56,2929,Thu Jul 30 21:54:38 +0000 2009,32.285714285714285,152633393.0,1766 day 14 hour 9 minutes 53 seconds
456189160122896384,Can anyone give the other names that #hemophilia A &amp; #hemophilia B go by? Hint - one is a holiday &amp; one is totally vintage. #HemophiliaWeek,Tue Apr 15 21:55:46 +0000 2014,1397598946.0,42.371614,-88.125016,,,,338410868,CBDC,CompBleed,690,730,20,3770,Tue Jul 19 14:59:41 +0000 2011,34.5,90536690.0,1047 day 21 hour 4 minutes 50 seconds
456423395303768064,A video being well and overcoming adversity reaeses tomorrow. I think I'm in it... #hemophilia http://t.co/kLD9nTJkoU,Wed Apr 16 13:26:32 +0000 2014,1397654792.0,,,,,,392261021,John Schmitke,frogseatflies,99,123,1,183,Sun Oct 16 19:32:53 +0000 2011,99.0,82830698.0,958 day 16 hour 31 minutes 38 seconds
455808729498533888,What happens to your information after you participate in surveys and/or pharmaceutical events?: http://t.co/txGy6Lwhc7 #hemophilia,Mon Apr 14 20:44:04 +0000 2014,1397508244.0,38.895115,-77.036372,,,,61610186,HemophiliaFederation,hemophiliafed,1808,894,56,2929,Thu Jul 30 21:54:38 +0000 2009,32.285714285714285,152633393.0,1766 day 14 hour 9 minutes 53 seconds
456440477676367872,"@MattiVann You are correct! #Hemophilia B - Christmas Disease &amp; #Hemophilia A - ""Classic"" hemophilia. #HemophiliaWeek",Wed Apr 16 14:34:24 +0000 2014,1397658864.0,41.875621,-87.624371,456220177089064960,MattiVann,18379955,338410868,CBDC,CompBleed,690,730,20,3770,Tue Jul 19 14:59:41 +0000 2011,34.5,90536690.0,1047 day 21 hour 4 minutes 50 seconds
456268685426974722,@PauleyP would you please #RT to help my #hemophilia brother @VRipley get on the cover of @MensHealthMag http://t.co/cO3R36kvku,Wed Apr 16 03:11:46 +0000 2014,1397617906.0,,,,PauleyP,158848407,369773298,Jay TheCli3nt Bishop,TheCli3nt,341,731,9,3586,Wed Sep 07 22:44:32 +0000 2011,37.888888888888886,86188799.0,997 day 13 hour 19 minutes 59 seconds
456439803978850304,6.9 million people have a #bleedingdisorder. April 17 is world #hemophilia day. Help raise awareness &amp; create change http://t.co/xZkPKVd3cm,Wed Apr 16 14:31:44 +0000 2014,1397658704.0,45.254225,-75.91486,,,,195967630,HealthPartners,giveatwork,269,324,22,479,Tue Sep 28 00:39:43 +0000 2010,12.227272727272727,115989888.0,1342 day 11 hour 24 minutes 48 seconds
455778742645055488,"A Top 5 finish in the Virtual Walk gets us anywhere from $1,000 to $15,000 for #HFNC #hemophilia programs! http://t.co/4Gbt0A3MUc",Mon Apr 14 18:44:54 +0000 2014,1397501094.0,37.83132,-122.285253,,,,905003126,HFNC,HemoFoundation,239,278,2,710,Fri Oct 26 00:52:58 +0000 2012,119.5,50411493.0,583 day 11 hour 11 minutes 33 seconds
456192185482743808,@Al3askarY Have you connected with @SaveOneLifeInc ? It'd be worth speaking with about #hemophilia factor.,Tue Apr 15 22:07:47 +0000 2014,1397599667.0,41.875621,-87.624371,456190732412649472,Al3askarY,381461336,338410868,CBDC,CompBleed,690,730,20,3770,Tue Jul 19 14:59:41 +0000 2011,34.5,90536690.0,1047 day 21 hour 4 minutes 50 seconds
456272393535647744,"RT @hfhealthcare: Vote for Vaughn Ripley, an HIV+ Hemophiliac, to be Men's Health ""Ultimate Guy""! http://t.co/pUuPaqG1Ox #hemophilia #hiv #…",Wed Apr 16 03:26:30 +0000 2014,1397618790.0,,,,,,1396128366,James Orr,23odog,3,30,0,6,Thu May 02 03:16:09 +0000 2013,0.0,34159702.0,395 day 8 hour 48 minutes 22 seconds
456407673529835520,Please #RT &amp; #Vote to get my #hemophilia brother @VRipley on the cover of @MensHealthMag http://t.co/cO3R36kvku @HematologyTimes #HumpDay,Wed Apr 16 12:24:03 +0000 2014,1397651043.0,,,,,,369773298,Jay TheCli3nt Bishop,TheCli3nt,341,731,9,3586,Wed Sep 07 22:44:32 +0000 2011,37.888888888888886,86188799.0,997 day 13 hour 19 minutes 59 seconds
456425381017317376,RT @pjlynch: Meet Josh Bragg (@ShuaBragg) AKA Mr. @Haunting_Season as he chimes in on #STBhemo http://t.co/kXWmJWlrCd http://t.co/wzEDJo6Ny…,Wed Apr 16 13:34:25 +0000 2014,1397655265.0,40.730599,-73.986581,,,,1263202494,Haunting Season,Haunting_Season,313,134,3,1028,Wed Mar 13 00:36:21 +0000 2013,104.33333333333333,38489290.0,445 day 11 hour 28 minutes 10 seconds
456451062690357248,"RT @CompBleed: According to the @CDCgov - there are an estimated 20,000 living with #hemophilia in the United States today. #HemophiliaWeek",Wed Apr 16 15:16:28 +0000 2014,1397661388.0,44.112249,1.069479,,,,366120232,Avaak,avaak22,250,444,3,5391,Thu Sep 01 16:15:25 +0000 2011,83.33333333333333,86730546.0,1003 day 19 hour 49 minutes 6 seconds
456119165573541888,"RT @NHF_Hemophilia: Today, there is a growing number of @boyscouts with #hemophilia and other chronic conditions. Read more: http://t.co/1k…",Tue Apr 15 17:17:38 +0000 2014,1397582258.0,35.084103,-106.650985,,,,2402131142,"Sangre De Oro, Inc.",SDONMbleeders,37,72,1,223,Fri Mar 21 20:54:45 +0000 2014,37.0,6188986.0,71 day 15 hour 9 minutes 46 seconds
